timestamp,open,high,low,close,D_open,D_high,D_low,D_close
2024-11-22 07:00:00+00:00,1.04845,1.04873,1.04775,1.04792,1.04693,1.04987,1.03399,1.04693
2024-11-22 08:00:00+00:00,1.04791,1.04813,1.04712,1.04744,1.04693,1.04987,1.03399,1.04693
2024-11-22 09:00:00+00:00,1.04744,1.04821,1.04683,1.04758,1.04693,1.04987,1.03399,1.04693
2024-11-22 10:00:00+00:00,1.04758,1.04784,1.04674,1.04692,1.04693,1.04987,1.03399,1.04693
2024-11-22 11:00:00+00:00,1.04689,1.04761,1.0466,1.04756,1.04693,1.04987,1.03399,1.04693
2024-11-22 12:00:00+00:00,1.04757,1.04782,1.0469,1.0471,1.04693,1.04987,1.03399,1.04693
2024-11-22 13:00:00+00:00,1.04717,1.04737,1.04668,1.04729,1.04693,1.04987,1.03399,1.04693
2024-11-22 14:00:00+00:00,1.0473,1.04786,1.04721,1.0475,1.04693,1.04987,1.03399,1.04693
2024-11-22 15:00:00+00:00,1.04748,1.04768,1.04694,1.04747,1.04693,1.04987,1.03399,1.04693
2024-11-22 16:00:00+00:00,1.04747,1.04752,1.04613,1.04648,1.04693,1.04987,1.03399,1.04693
2024-11-22 17:00:00+00:00,1.04646,1.04708,1.04633,1.04697,1.04693,1.04987,1.03399,1.04693
2024-11-22 18:00:00+00:00,1.04694,1.04897,1.04622,1.04862,1.04693,1.04987,1.03399,1.04693
2024-11-22 19:00:00+00:00,1.04861,1.04987,1.04401,1.04437,1.04693,1.04987,1.03399,1.04693
2024-11-22 20:00:00+00:00,1.04439,1.04457,1.03284,1.04027,1.04693,1.04987,1.03399,1.04693
2024-11-22 21:00:00+00:00,1.04022,1.04379,1.03845,1.04301,1.04693,1.04987,1.03399,1.04693
2024-11-22 22:00:00+00:00,1.04299,1.04304,1.04078,1.04168,1.04693,1.04987,1.03399,1.04693
2024-11-22 23:00:00+00:00,1.0417,1.04201,1.03977,1.0408,1.04693,1.04987,1.03399,1.04693
2024-11-23 00:00:00+00:00,1.04077,1.04347,1.04061,1.04296,1.04693,1.04987,1.03399,1.04693
2024-11-23 01:00:00+00:00,1.04296,1.04351,1.04018,1.04042,1.04693,1.04987,1.03399,1.04693
2024-11-23 02:00:00+00:00,1.04045,1.04207,1.03946,1.04106,1.04693,1.04987,1.03399,1.04693
2024-11-23 03:00:00+00:00,1.04107,1.04121,1.03918,1.03984,1.04693,1.04987,1.03399,1.04693
2024-11-23 04:00:00+00:00,1.03985,1.04209,1.03978,1.04191,1.04693,1.04987,1.03399,1.04693
2024-11-23 05:00:00+00:00,1.04188,1.04258,1.04145,1.04167,1.04693,1.04987,1.03399,1.04693
2024-11-23 06:00:00+00:00,1.04165,1.04193,1.04083,1.0411,1.04693,1.04987,1.03399,1.04693
2024-11-23 07:00:00+00:00,1.0411,1.0418,1.04078,1.04147,1.04693,1.04987,1.03399,1.04693
2024-11-23 08:00:00+00:00,1.04146,1.04239,1.0413,1.04192,1.04693,1.04987,1.03399,1.04693
2024-11-25 09:00:00+00:00,1.04823,1.04854,1.04608,1.04807,1.04799,1.05296,1.04495,1.04799
2024-11-25 10:00:00+00:00,1.04803,1.0502,1.04622,1.04796,1.04799,1.05296,1.04495,1.04799
2024-11-25 11:00:00+00:00,1.04792,1.04856,1.04732,1.04814,1.04799,1.05296,1.04495,1.04799
2024-11-25 12:00:00+00:00,1.0481,1.04905,1.04737,1.04777,1.04799,1.05296,1.04495,1.04799
2024-11-25 13:00:00+00:00,1.04779,1.04899,1.04742,1.04869,1.04799,1.05296,1.04495,1.04799
2024-11-25 14:00:00+00:00,1.0487,1.04886,1.04754,1.0478,1.04799,1.05296,1.04495,1.04799
2024-11-25 15:00:00+00:00,1.04779,1.04815,1.04742,1.04793,1.04799,1.05296,1.04495,1.04799
2024-11-25 16:00:00+00:00,1.04794,1.04835,1.04748,1.04792,1.04799,1.05296,1.04495,1.04799
2024-11-25 17:00:00+00:00,1.04792,1.049,1.04745,1.04836,1.04799,1.05296,1.04495,1.04799
2024-11-25 18:00:00+00:00,1.04834,1.04842,1.04495,1.04507,1.04799,1.05296,1.04495,1.04799
2024-11-25 19:00:00+00:00,1.04507,1.04676,1.04486,1.04659,1.04799,1.05296,1.04495,1.04799
2024-11-25 20:00:00+00:00,1.04655,1.04976,1.04617,1.049,1.04799,1.05296,1.04495,1.04799
2024-11-25 21:00:00+00:00,1.04893,1.04973,1.04833,1.04866,1.04799,1.05296,1.04495,1.04799
2024-11-25 22:00:00+00:00,1.04861,1.04909,1.04748,1.04795,1.04799,1.05296,1.04495,1.04799
2024-11-25 23:00:00+00:00,1.04796,1.04938,1.04737,1.04888,1.04799,1.05296,1.04495,1.04799
2024-11-26 00:00:00+00:00,1.04889,1.05307,1.04883,1.05286,1.04443,1.05439,1.04273,1.04443
2024-11-26 01:00:00+00:00,1.05286,1.05307,1.05043,1.05082,1.04443,1.05439,1.04273,1.04443
2024-11-26 02:00:00+00:00,1.05083,1.05197,1.04859,1.04884,1.04443,1.05439,1.04273,1.04443
2024-11-26 03:00:00+00:00,1.04882,1.0495,1.04662,1.04776,1.04443,1.05439,1.04273,1.04443
2024-11-26 04:00:00+00:00,1.04778,1.04875,1.04688,1.04862,1.04443,1.05439,1.04273,1.04443
2024-11-26 05:00:00+00:00,1.0486,1.05083,1.04853,1.05076,1.04443,1.05439,1.04273,1.04443
2024-11-26 06:00:00+00:00,1.05077,1.05112,1.05012,1.05056,1.04443,1.05439,1.04273,1.04443
2024-11-26 07:00:00+00:00,1.05055,1.05099,1.04915,1.04924,1.04443,1.05439,1.04273,1.04443
2024-11-26 08:00:00+00:00,1.04923,1.04994,1.04913,1.04955,1.04443,1.05439,1.04273,1.04443
2024-11-26 09:00:00+00:00,1.04938,1.05,1.04882,1.04956,1.04443,1.05439,1.04273,1.04443
2024-11-26 10:00:00+00:00,1.04959,1.05021,1.04424,1.04439,1.04443,1.05439,1.04273,1.04443
2024-11-26 11:00:00+00:00,1.0444,1.04578,1.04248,1.04351,1.04443,1.05439,1.04273,1.04443
2024-11-26 12:00:00+00:00,1.04348,1.04651,1.04301,1.04541,1.04443,1.05439,1.04273,1.04443
2024-11-26 13:00:00+00:00,1.04541,1.04653,1.04509,1.04609,1.04443,1.05439,1.04273,1.04443
2024-11-26 14:00:00+00:00,1.04607,1.04805,1.04582,1.04781,1.04443,1.05439,1.04273,1.04443
2024-11-26 15:00:00+00:00,1.04781,1.0491,1.04765,1.04798,1.04443,1.05439,1.04273,1.04443
2024-11-26 16:00:00+00:00,1.04797,1.0482,1.04737,1.04753,1.04443,1.05439,1.04273,1.04443
2024-11-26 17:00:00+00:00,1.04752,1.04839,1.04738,1.04762,1.04443,1.05439,1.04273,1.04443
2024-11-26 18:00:00+00:00,1.04767,1.04862,1.04716,1.0473,1.04443,1.05439,1.04273,1.04443
2024-11-26 19:00:00+00:00,1.04721,1.04968,1.04696,1.04914,1.04443,1.05439,1.04273,1.04443
2024-11-26 20:00:00+00:00,1.04915,1.05199,1.04905,1.05073,1.04443,1.05439,1.04273,1.04443
2024-11-26 21:00:00+00:00,1.05073,1.05211,1.05052,1.05168,1.04443,1.05439,1.04273,1.04443
2024-11-26 22:00:00+00:00,1.0517,1.05213,1.05047,1.05134,1.04443,1.05439,1.04273,1.04443
2024-11-26 23:00:00+00:00,1.05132,1.05452,1.05097,1.0524,1.04443,1.05439,1.04273,1.04443
2024-11-27 00:00:00+00:00,1.05239,1.05271,1.04998,1.05037,1.04912,1.05835,1.04755,1.04912
2024-11-27 01:00:00+00:00,1.05036,1.05064,1.04893,1.05029,1.04912,1.05835,1.04755,1.04912
2024-11-27 02:00:00+00:00,1.05034,1.05105,1.04781,1.04797,1.04912,1.05835,1.04755,1.04912
2024-11-27 03:00:00+00:00,1.04798,1.04867,1.04634,1.04801,1.04912,1.05835,1.04755,1.04912
2024-11-27 04:00:00+00:00,1.04799,1.04812,1.0464,1.04705,1.04912,1.05835,1.04755,1.04912
2024-11-27 05:00:00+00:00,1.04708,1.04749,1.04569,1.0465,1.04912,1.05835,1.04755,1.04912
2024-11-27 06:00:00+00:00,1.04658,1.04814,1.04579,1.04729,1.04912,1.05835,1.04755,1.04912
2024-11-27 07:00:00+00:00,1.04729,1.04824,1.04714,1.04809,1.04912,1.05835,1.04755,1.04912
2024-11-27 08:00:00+00:00,1.04808,1.0494,1.04804,1.04889,1.04912,1.05835,1.04755,1.04912
2024-11-27 09:00:00+00:00,1.04888,1.04944,1.04799,1.04876,1.04912,1.05835,1.04755,1.04912
2024-11-27 10:00:00+00:00,1.04873,1.04945,1.04837,1.04918,1.04912,1.05835,1.04755,1.04912
2024-11-27 11:00:00+00:00,1.04918,1.04971,1.04884,1.04902,1.04912,1.05835,1.04755,1.04912
2024-11-27 12:00:00+00:00,1.04894,1.04932,1.04842,1.04869,1.04912,1.05835,1.04755,1.04912
2024-11-27 13:00:00+00:00,1.04866,1.04886,1.04811,1.04856,1.04912,1.05835,1.04755,1.04912
2024-11-27 14:00:00+00:00,1.04857,1.04862,1.04774,1.04829,1.04912,1.05835,1.04755,1.04912
2024-11-27 15:00:00+00:00,1.04829,1.04843,1.04771,1.04788,1.04912,1.05835,1.04755,1.04912
2024-11-27 16:00:00+00:00,1.04787,1.04805,1.04741,1.0477,1.04912,1.05835,1.04755,1.04912
2024-11-27 17:00:00+00:00,1.0477,1.04866,1.0475,1.04799,1.04912,1.05835,1.04755,1.04912
2024-11-27 18:00:00+00:00,1.04799,1.05057,1.04793,1.04983,1.04912,1.05835,1.04755,1.04912
2024-11-27 19:00:00+00:00,1.04984,1.05408,1.04958,1.05143,1.04912,1.05835,1.04755,1.04912
2024-11-27 20:00:00+00:00,1.05142,1.0519,1.05089,1.05164,1.04912,1.05835,1.04755,1.04912
2024-11-27 21:00:00+00:00,1.05164,1.0531,1.05124,1.05278,1.04912,1.05835,1.04755,1.04912
2024-11-27 22:00:00+00:00,1.05276,1.0531,1.05102,1.05262,1.04912,1.05835,1.04755,1.04912
2024-11-27 23:00:00+00:00,1.05263,1.05382,1.05197,1.05279,1.04912,1.05835,1.04755,1.04912
2024-11-28 00:00:00+00:00,1.05282,1.05742,1.05269,1.05732,1.05625,1.05652,1.05292,1.05625
2024-11-28 01:00:00+00:00,1.05729,1.05792,1.05479,1.05564,1.05625,1.05652,1.05292,1.05625
2024-11-28 02:00:00+00:00,1.05564,1.05803,1.05328,1.05708,1.05625,1.05652,1.05292,1.05625
2024-11-28 03:00:00+00:00,1.05707,1.05853,1.05547,1.05743,1.05625,1.05652,1.05292,1.05625
2024-11-28 04:00:00+00:00,1.05744,1.05881,1.0571,1.05766,1.05625,1.05652,1.05292,1.05625
2024-11-28 05:00:00+00:00,1.05766,1.05793,1.05649,1.05661,1.05625,1.05652,1.05292,1.05625
2024-11-28 06:00:00+00:00,1.05663,1.05715,1.05603,1.05626,1.05625,1.05652,1.05292,1.05625
2024-11-28 07:00:00+00:00,1.05628,1.05671,1.05591,1.05655,1.05625,1.05652,1.05292,1.05625
2024-11-28 08:00:00+00:00,1.05654,1.0569,1.05624,1.0566,1.05625,1.05652,1.05292,1.05625
2024-11-28 09:00:00+00:00,1.05659,1.05735,1.05599,1.05675,1.05625,1.05652,1.05292,1.05625
2024-11-28 10:00:00+00:00,1.05674,1.05723,1.05606,1.0562,1.05625,1.05652,1.05292,1.05625
2024-11-28 11:00:00+00:00,1.05622,1.0563,1.05507,1.05519,1.05625,1.05652,1.05292,1.05625
2024-11-28 12:00:00+00:00,1.05517,1.05632,1.0547,1.05573,1.05625,1.05652,1.05292,1.05625
2024-11-28 13:00:00+00:00,1.05574,1.05615,1.05509,1.05572,1.05625,1.05652,1.05292,1.05625
2024-11-28 14:00:00+00:00,1.0557,1.05583,1.05498,1.05524,1.05625,1.05652,1.05292,1.05625
2024-11-28 15:00:00+00:00,1.05529,1.05579,1.05484,1.05548,1.05625,1.05652,1.05292,1.05625
2024-11-28 16:00:00+00:00,1.05549,1.05585,1.05494,1.05501,1.05625,1.05652,1.05292,1.05625
2024-11-28 17:00:00+00:00,1.05501,1.05523,1.05425,1.05484,1.05625,1.05652,1.05292,1.05625
2024-11-28 18:00:00+00:00,1.05485,1.05556,1.05316,1.05417,1.05625,1.05652,1.05292,1.05625
2024-11-28 19:00:00+00:00,1.05415,1.05501,1.05272,1.05444,1.05625,1.05652,1.05292,1.05625
2024-11-28 20:00:00+00:00,1.05442,1.05568,1.05307,1.05324,1.05625,1.05652,1.05292,1.05625
2024-11-28 21:00:00+00:00,1.05321,1.0551,1.05296,1.05506,1.05625,1.05652,1.05292,1.05625
2024-11-28 22:00:00+00:00,1.05507,1.05567,1.05452,1.05,1.05625,1.05652,1.05292,1.05625
2024-11-28 23:00:00+00:00,1.06,1.05543,1.05436,1.05452,1.05625,1.05652,1.05292,1.05625
2024-11-29 00:00:00+00:00,1.054,1.05483,1.05299,1.0534,1.0563,1.05955,1.0543,1.0563
2024-11-29 01:00:00+00:00,1.0534,1.05498,1.05312,1.05492,1.0563,1.05955,1.0543,1.0563
2024-11-29 02:00:00+00:00,1.05494,1.05575,1.05415,1.05526,1.0563,1.05955,1.0543,1.0563
2024-11-29 03:00:00+00:00,1.05524,1.05552,1.05472,1.05541,1.0563,1.05955,1.0543,1.0563
2024-11-29 04:00:00+00:00,1.0554,1.0556,1.05501,1.05528,1.0563,1.05955,1.0543,1.0563
2024-11-29 05:00:00+00:00,1.0553,1.05575,1.05518,1.05556,1.0563,1.05955,1.0543,1.0563
2024-11-29 06:00:00+00:00,1.05557,1.05574,1.05537,1.05568,1.0563,1.05955,1.0543,1.0563
2024-11-29 07:00:00+00:00,1.05568,1.05576,1.05536,1.05548,1.0563,1.05955,1.0543,1.0563
2024-11-29 08:00:00+00:00,1.0555,1.05577,1.05506,1.05547,1.0563,1.05955,1.0543,1.0563
2024-11-29 09:00:00+00:00,1.05514,1.05587,1.05454,1.0553,1.0563,1.05955,1.0543,1.0563
2024-11-29 10:00:00+00:00,1.05529,1.05627,1.05484,1.05602,1.0563,1.05955,1.0543,1.0563
2024-11-29 11:00:00+00:00,1.05602,1.05721,1.05583,1.05627,1.0563,1.05955,1.0543,1.0563
2024-11-29 12:00:00+00:00,1.05627,1.05754,1.05561,1.056,1.0563,1.05955,1.0543,1.0563
2024-11-29 13:00:00+00:00,1.05599,1.05743,1.05586,1.05711,1.0563,1.05955,1.0543,1.0563
2024-11-29 14:00:00+00:00,1.05712,1.05764,1.05658,1.05738,1.0563,1.05955,1.0543,1.0563
2024-11-29 15:00:00+00:00,1.05737,1.05773,1.05681,1.05701,1.0563,1.05955,1.0543,1.0563
2024-11-29 16:00:00+00:00,1.057,1.05746,1.0566,1.05681,1.0563,1.05955,1.0543,1.0563
2024-11-29 17:00:00+00:00,1.05679,1.05811,1.05649,1.05802,1.0563,1.05955,1.0543,1.0563
2024-11-29 18:00:00+00:00,1.05804,1.05976,1.05738,1.05795,1.0563,1.05955,1.0543,1.0563
2024-11-29 19:00:00+00:00,1.05796,1.05826,1.05638,1.05701,1.0563,1.05955,1.0543,1.0563
2024-11-29 20:00:00+00:00,1.05702,1.05818,1.05516,1.05572,1.0563,1.05955,1.0543,1.0563
2024-11-29 21:00:00+00:00,1.05577,1.05738,1.05558,1.05648,1.0563,1.05955,1.0543,1.0563
2024-11-29 22:00:00+00:00,1.05647,1.05682,1.05547,1.05622,1.0563,1.05955,1.0543,1.0563
2024-11-29 23:00:00+00:00,1.05628,1.05661,1.05479,1.05648,1.0563,1.05955,1.0543,1.0563
2024-11-30 00:00:00+00:00,1.05645,1.05688,1.05552,1.05626,1.0563,1.05955,1.0543,1.0563
2024-11-30 01:00:00+00:00,1.05629,1.0565,1.0545,1.05541,1.0563,1.05955,1.0543,1.0563
2024-11-30 02:00:00+00:00,1.05532,1.05681,1.05456,1.05614,1.0563,1.05955,1.0543,1.0563
2024-11-30 03:00:00+00:00,1.05614,1.05636,1.05412,1.05466,1.0563,1.05955,1.0543,1.0563
2024-11-30 04:00:00+00:00,1.05465,1.05683,1.05432,1.05674,1.0563,1.05955,1.0543,1.0563
2024-11-30 05:00:00+00:00,1.05676,1.05786,1.05672,1.05753,1.0563,1.05955,1.0543,1.0563
2024-11-30 06:00:00+00:00,1.05754,1.05805,1.05719,1.05797,1.0563,1.05955,1.0543,1.0563
2024-11-30 07:00:00+00:00,1.05797,1.0585,1.05771,1.05827,1.0563,1.05955,1.0543,1.0563
2024-11-30 08:00:00+00:00,1.05825,1.05848,1.05729,1.05777,1.0563,1.05955,1.0543,1.0563
2024-12-02 09:00:00+00:00,1.05754,1.05796,1.05593,1.05642,1.05457,1.05457,1.04622,1.05451
2024-12-02 10:00:00+00:00,1.05642,1.0569,1.05333,1.05441,1.05457,1.05457,1.04622,1.05451
2024-12-02 11:00:00+00:00,1.0544,1.05468,1.05309,1.05363,1.05457,1.05457,1.04622,1.05451
2024-12-02 12:00:00+00:00,1.0536,1.05396,1.05276,1.05306,1.05457,1.05457,1.04622,1.05451
2024-12-02 13:00:00+00:00,1.0531,1.05324,1.05196,1.05255,1.05457,1.05457,1.04622,1.05451
2024-12-02 14:00:00+00:00,1.05255,1.05273,1.05196,1.05236,1.05457,1.05457,1.04622,1.05451
2024-12-02 15:00:00+00:00,1.05235,1.05295,1.05186,1.05236,1.05457,1.05457,1.04622,1.05451
2024-12-02 16:00:00+00:00,1.05235,1.05287,1.05149,1.05221,1.05457,1.05457,1.04622,1.05451
2024-12-02 17:00:00+00:00,1.05219,1.05366,1.0521,1.05331,1.05457,1.05457,1.04622,1.05451
2024-12-02 18:00:00+00:00,1.05333,1.05376,1.05017,1.05028,1.05457,1.05457,1.04622,1.05451
2024-12-02 19:00:00+00:00,1.05026,1.05129,1.04956,1.05022,1.05457,1.05457,1.04622,1.05451
2024-12-02 20:00:00+00:00,1.05022,1.05195,1.05011,1.05139,1.05457,1.05457,1.04622,1.05451
2024-12-02 21:00:00+00:00,1.05136,1.05243,1.05058,1.05218,1.05457,1.05457,1.04622,1.05451
2024-12-02 22:00:00+00:00,1.05217,1.05292,1.05197,1.05231,1.05457,1.05457,1.04622,1.05451
2024-12-02 23:00:00+00:00,1.05229,1.05389,1.04948,1.0501,1.05457,1.05457,1.04622,1.05451
2024-12-03 00:00:00+00:00,1.0501,1.05147,1.04958,1.05059,1.05012,1.05303,1.04819,1.05012
2024-12-03 01:00:00+00:00,1.05061,1.05151,1.04717,1.0474,1.05012,1.05303,1.04819,1.05012
2024-12-03 02:00:00+00:00,1.0474,1.04817,1.04616,1.0469,1.05012,1.05303,1.04819,1.05012
2024-12-03 03:00:00+00:00,1.04692,1.04981,1.04602,1.04834,1.05012,1.05303,1.04819,1.05012
2024-12-03 04:00:00+00:00,1.04837,1.04994,1.04797,1.04875,1.05012,1.05303,1.04819,1.05012
2024-12-03 05:00:00+00:00,1.04876,1.04935,1.04844,1.04899,1.05012,1.05303,1.04819,1.05012
2024-12-03 06:00:00+00:00,1.04897,1.04947,1.04869,1.04904,1.05012,1.05303,1.04819,1.05012
2024-12-03 07:00:00+00:00,1.04902,1.05164,1.04883,1.05001,1.05012,1.05303,1.04819,1.05012
2024-12-03 08:00:00+00:00,1.05003,1.05033,1.04949,1.04984,1.05012,1.05303,1.04819,1.05012
2024-12-03 09:00:00+00:00,1.04989,1.05038,1.04921,1.04971,1.05012,1.05303,1.04819,1.05012
2024-12-03 10:00:00+00:00,1.04977,1.0503,1.04943,1.0501,1.05012,1.05303,1.04819,1.05012
2024-12-03 11:00:00+00:00,1.05006,1.05021,1.04884,1.04912,1.05012,1.05303,1.04819,1.05012
2024-12-03 12:00:00+00:00,1.04914,1.04976,1.04839,1.04879,1.05012,1.05303,1.04819,1.05012
2024-12-03 13:00:00+00:00,1.04882,1.04927,1.0482,1.04896,1.05012,1.05303,1.04819,1.05012
2024-12-03 14:00:00+00:00,1.04895,1.04949,1.04866,1.04905,1.05012,1.05303,1.04819,1.05012
2024-12-03 15:00:00+00:00,1.04904,1.04917,1.0484,1.04856,1.05012,1.05303,1.04819,1.05012
2024-12-03 16:00:00+00:00,1.04856,1.04929,1.04803,1.04916,1.05012,1.05303,1.04819,1.05012
2024-12-03 17:00:00+00:00,1.04916,1.04951,1.04832,1.04882,1.05012,1.05303,1.04819,1.05012
2024-12-03 18:00:00+00:00,1.04882,1.05121,1.04859,1.04981,1.05012,1.05303,1.04819,1.05012
2024-12-03 19:00:00+00:00,1.0498,1.05284,1.04969,1.05255,1.05012,1.05303,1.04819,1.05012
2024-12-03 20:00:00+00:00,1.05254,1.05312,1.0516,1.05204,1.05012,1.05303,1.04819,1.05012
2024-12-03 21:00:00+00:00,1.05205,1.05302,1.05117,1.05147,1.05012,1.05303,1.04819,1.05012
2024-12-03 22:00:00+00:00,1.05146,1.0528,1.05134,1.05228,1.05012,1.05303,1.04819,1.05012
2024-12-03 23:00:00+00:00,1.05228,1.05249,1.05068,1.05076,1.05012,1.05303,1.04819,1.05012
2024-12-04 00:00:00+00:00,1.05076,1.05274,1.05061,1.05235,1.05108,1.05401,1.04739,1.05108
2024-12-04 01:00:00+00:00,1.05243,1.05295,1.05167,1.05195,1.05108,1.05401,1.04739,1.05108
2024-12-04 02:00:00+00:00,1.05196,1.05226,1.04918,1.05167,1.05108,1.05401,1.04739,1.05108
2024-12-04 03:00:00+00:00,1.05168,1.05199,1.0503,1.05176,1.05108,1.05401,1.04739,1.05108
2024-12-04 04:00:00+00:00,1.05179,1.05307,1.0508,1.05284,1.05108,1.05401,1.04739,1.05108
2024-12-04 05:00:00+00:00,1.05283,1.05355,1.05244,1.05279,1.05108,1.05401,1.04739,1.05108
2024-12-04 06:00:00+00:00,1.05277,1.05294,1.05044,1.05048,1.05108,1.05401,1.04739,1.05108
2024-12-04 07:00:00+00:00,1.0505,1.05131,1.05025,1.05092,1.05108,1.05401,1.04739,1.05108
2024-12-04 08:00:00+00:00,1.05089,1.05126,1.05049,1.05086,1.05108,1.05401,1.04739,1.05108
2024-12-04 09:00:00+00:00,1.05083,1.05126,1.05002,1.05087,1.05108,1.05401,1.04739,1.05108
2024-12-04 10:00:00+00:00,1.05088,1.05116,1.05051,1.051,1.05108,1.05401,1.04739,1.05108
2024-12-04 11:00:00+00:00,1.05099,1.05126,1.04969,1.04992,1.05108,1.05401,1.04739,1.05108
2024-12-04 12:00:00+00:00,1.04994,1.05131,1.04969,1.05063,1.05108,1.05401,1.04739,1.05108
2024-12-04 13:00:00+00:00,1.05065,1.05089,1.04974,1.05004,1.05108,1.05401,1.04739,1.05108
2024-12-04 14:00:00+00:00,1.05003,1.0501,1.04875,1.04937,1.05108,1.05401,1.04739,1.05108
2024-12-04 15:00:00+00:00,1.04937,1.0514,1.04904,1.05109,1.05108,1.05401,1.04739,1.05108
2024-12-04 16:00:00+00:00,1.0511,1.05206,1.05092,1.05151,1.05108,1.05401,1.04739,1.05108
2024-12-04 17:00:00+00:00,1.05153,1.05295,1.051,1.05229,1.05108,1.05401,1.04739,1.05108
2024-12-04 18:00:00+00:00,1.05228,1.05271,1.05072,1.05092,1.05108,1.05401,1.04739,1.05108
2024-12-04 19:00:00+00:00,1.0509,1.05154,1.04899,1.04914,1.05108,1.05401,1.04739,1.05108
2024-12-04 20:00:00+00:00,1.04914,1.05066,1.04823,1.05029,1.05108,1.05401,1.04739,1.05108
2024-12-04 21:00:00+00:00,1.05032,1.05098,1.04954,1.04995,1.05108,1.05401,1.04739,1.05108
2024-12-04 22:00:00+00:00,1.04993,1.05129,1.04971,1.05049,1.05108,1.05401,1.04739,1.05108
2024-12-04 23:00:00+00:00,1.05048,1.05054,1.04876,1.04913,1.05108,1.05401,1.04739,1.05108
2024-12-05 00:00:00+00:00,1.04909,1.04979,1.04788,1.04835,1.05141,1.05883,1.05089,1.05141
2024-12-05 01:00:00+00:00,1.04833,1.04993,1.0472,1.04949,1.05141,1.05883,1.05089,1.05141
2024-12-05 02:00:00+00:00,1.0495,1.05446,1.04926,1.05296,1.05141,1.05883,1.05089,1.05141
2024-12-05 03:00:00+00:00,1.053,1.05373,1.05197,1.05269,1.05141,1.05883,1.05089,1.05141
2024-12-05 04:00:00+00:00,1.05271,1.0543,1.05245,1.05373,1.05141,1.05883,1.05089,1.05141
2024-12-05 05:00:00+00:00,1.05374,1.05394,1.05161,1.05193,1.05141,1.05883,1.05089,1.05141
2024-12-05 06:00:00+00:00,1.05164,1.05298,1.0507,1.0514,1.05141,1.05883,1.05089,1.05141
2024-12-05 07:00:00+00:00,1.05141,1.0518,1.05045,1.0513,1.05141,1.05883,1.05089,1.05141
2024-12-05 08:00:00+00:00,1.05131,1.05164,1.05068,1.05106,1.05141,1.05883,1.05089,1.05141
2024-12-05 09:00:00+00:00,1.05118,1.05166,1.05062,1.0511,1.05141,1.05883,1.05089,1.05141
2024-12-05 10:00:00+00:00,1.05113,1.05162,1.05069,1.05123,1.05141,1.05883,1.05089,1.05141
2024-12-05 11:00:00+00:00,1.05125,1.05163,1.05079,1.05143,1.05141,1.05883,1.05089,1.05141
2024-12-05 12:00:00+00:00,1.05144,1.05164,1.05088,1.05123,1.05141,1.05883,1.05089,1.05141
2024-12-05 13:00:00+00:00,1.05123,1.05232,1.05102,1.052,1.05141,1.05883,1.05089,1.05141
2024-12-05 14:00:00+00:00,1.05201,1.05237,1.05155,1.05229,1.05141,1.05883,1.05089,1.05141
2024-12-05 15:00:00+00:00,1.05229,1.0526,1.05173,1.05184,1.05141,1.05883,1.05089,1.05141
2024-12-05 17:00:00+00:00,1.05244,1.05288,1.05225,1.05259,1.05141,1.05883,1.05089,1.05141
2024-12-05 18:00:00+00:00,1.05258,1.05391,1.05244,1.05354,1.05141,1.05883,1.05089,1.05141
2024-12-05 19:00:00+00:00,1.05351,1.05468,1.05289,1.05299,1.05141,1.05883,1.05089,1.05141
2024-12-05 20:00:00+00:00,1.05303,1.05352,1.05209,1.05286,1.05141,1.05883,1.05089,1.05141
2024-12-05 21:00:00+00:00,1.05282,1.05356,1.05249,1.05262,1.05141,1.05883,1.05089,1.05141
2024-12-05 22:00:00+00:00,1.05261,1.05385,1.05229,1.05362,1.05141,1.05883,1.05089,1.05141
2024-12-05 23:00:00+00:00,1.05367,1.05391,1.05236,1.05368,1.05141,1.05883,1.05089,1.05141
2024-12-06 00:00:00+00:00,1.0537,1.05687,1.05329,1.0567,1.05856,1.06264,1.05461,1.05856
2024-12-06 01:00:00+00:00,1.05673,1.05902,1.05655,1.05756,1.05856,1.06264,1.05461,1.05856
2024-12-06 02:00:00+00:00,1.0575,1.05803,1.05506,1.05721,1.05856,1.06264,1.05461,1.05856
2024-12-06 03:00:00+00:00,1.05723,1.05787,1.05645,1.05707,1.05856,1.06264,1.05461,1.05856
2024-12-06 04:00:00+00:00,1.05706,1.0575,1.05573,1.05678,1.05856,1.06264,1.05461,1.05856
2024-12-06 05:00:00+00:00,1.05675,1.05702,1.05568,1.05682,1.05856,1.06264,1.05461,1.05856
2024-12-06 06:00:00+00:00,1.0568,1.05891,1.05681,1.05877,1.05856,1.06264,1.05461,1.05856
2024-12-06 07:00:00+00:00,1.0588,1.05886,1.05807,1.05846,1.05856,1.06264,1.05461,1.05856
2024-12-06 08:00:00+00:00,1.05843,1.05905,1.05816,1.05873,1.05856,1.06264,1.05461,1.05856
2024-12-06 09:00:00+00:00,1.05859,1.05917,1.05818,1.05872,1.05856,1.06264,1.05461,1.05856
2024-12-06 10:00:00+00:00,1.05873,1.0589,1.05835,1.05865,1.05856,1.06264,1.05461,1.05856
2024-12-06 11:00:00+00:00,1.05864,1.05869,1.05763,1.0577,1.05856,1.06264,1.05461,1.05856
2024-12-06 12:00:00+00:00,1.05774,1.05786,1.05655,1.05688,1.05856,1.06264,1.05461,1.05856
